time;melt_mmweq;acc_subl_mmweq;Tsurf_K
23-Sep-2016 21:00:00;0;0.954524264309476;263.125
24-Sep-2016 00:00:00;0;0.627344438896699;260.05859375
24-Sep-2016 03:00:00;0;0.463124331456317;263.040364583333
24-Sep-2016 06:00:00;0;0.462466302681346;263.704427083333
24-Sep-2016 09:00:00;0;0.461661414050656;263.8671875
24-Sep-2016 12:00:00;0;0.430725902451765;266.080729166667
24-Sep-2016 15:00:00;0;0.408916530837965;266.735026041667
24-Sep-2016 18:00:00;0;0.451913353728989;264.8193359375
24-Sep-2016 21:00:00;0;0.463149494130184;260.99609375
25-Sep-2016 00:00:00;0;0.706898177748581;261.432291666667
25-Sep-2016 03:00:00;0;0.828582987569509;260.390625
25-Sep-2016 06:00:00;0;0.828976800776523;257.122395833333
25-Sep-2016 09:00:00;0;0.828582987569503;258.216145833333
25-Sep-2016 12:00:00;0;0.54825334154978;262.3828125
25-Sep-2016 15:00:00;0;-0.021713863364714;264.208984375
25-Sep-2016 18:00:00;0;-0.00139324026352626;262.682291666667
25-Sep-2016 21:00:00;0;2.15934845208076e-11;258.717447916667
26-Sep-2016 00:00:00;0;2.64235631024018e-11;246.848958333333
26-Sep-2016 03:00:00;0;1.48772926674323e-13;246.751302083333
26-Sep-2016 06:00:00;0;0.240514842765334;253.873697916667
26-Sep-2016 09:00:00;0;0.220881697665697;256.393229166667
26-Sep-2016 12:00:00;0;0.138974330480157;263.4521484375
26-Sep-2016 15:00:00;0;0.263960692564396;264.98046875
26-Sep-2016 18:00:00;0;-0.0127022468109967;256.233723958333
26-Sep-2016 21:00:00;0;3.70960516688752e-13;242.955729166667
27-Sep-2016 00:00:00;0;3.08145596580727e-05;246.529947916667
27-Sep-2016 03:00:00;0;2.3745058111366e-07;247.473958333333
27-Sep-2016 06:00:00;0;-1.38096534837486e-05;247.03125
27-Sep-2016 09:00:00;0;-1.80719368670482e-19;247.473958333333
27-Sep-2016 12:00:00;0;-0.000490192087224758;253.3984375
27-Sep-2016 15:00:00;0;-0.0155897871705292;258.623046875
27-Sep-2016 18:00:00;0;-0.0619263835788412;261.184895833333
27-Sep-2016 21:00:00;0;3.32663832607114e-22;242.67578125
28-Sep-2016 00:00:00;0;1.63990714448784e-21;241.197916666667
28-Sep-2016 03:00:00;0;1.20195163291983e-10;246.315104166667
28-Sep-2016 06:00:00;0;1.93504501967744e-07;248.053385416667
28-Sep-2016 09:00:00;0;6.92197441647607e-14;248.326822916667
28-Sep-2016 12:00:00;0;-0.000264571127085672;254.8046875
28-Sep-2016 15:00:00;0;-0.0266526939227323;264.772135416667
28-Sep-2016 18:00:00;0;-0.00775943066888172;264.895833333333
28-Sep-2016 21:00:00;0;-5.18532377132399e-06;262.71484375
29-Sep-2016 00:00:00;0;4.20418588838995e-07;261.171875
29-Sep-2016 03:00:00;0;2.00855878167287e-24;258.65234375
29-Sep-2016 06:00:00;0;4.37508098360908e-42;257.799479166667
29-Sep-2016 09:00:00;0;-2.35289133679541e-32;258.899739583333
29-Sep-2016 12:00:00;0;-0.0290765154512311;263.082682291667
29-Sep-2016 15:00:00;0;-0.0601179537135353;265.432942708333
29-Sep-2016 18:00:00;0;-0.015102184702546;261.787109375
29-Sep-2016 21:00:00;0;-5.84913618783821e-05;260.104166666667
30-Sep-2016 00:00:00;0;6.04783437945992e-05;259.4921875
30-Sep-2016 03:00:00;0;1.70375683369331e-06;258.977864583333
30-Sep-2016 06:00:00;0;4.85228881446601e-10;259.1015625
30-Sep-2016 09:00:00;0;9.69192113283031e-06;260.1953125
30-Sep-2016 12:00:00;0;-0.00117235047280017;262.513020833333
30-Sep-2016 15:00:00;0;-0.0173189729029239;264.283854166667
30-Sep-2016 18:00:00;0;-0.00455013872683509;263.121744791667
30-Sep-2016 21:00:00;0;0.000170343797835373;259.16015625
01-Oct-2016 00:00:00;0;9.52236452325914e-30;256.796875
01-Oct-2016 03:00:00;0;1.19014818481521e-35;256.236979166667
01-Oct-2016 06:00:00;0;4.10848091347734e-40;255.598958333333
01-Oct-2016 09:00:00;0;-0.000266390663188695;253.313802083333
01-Oct-2016 12:00:00;0;-0.0290574552496291;258.49609375
01-Oct-2016 15:00:00;0;-0.0225954017080272;256.653645833333
01-Oct-2016 18:00:00;0;0.0860194907416665;249.114583333333
01-Oct-2016 21:00:00;0;0.167370612983387;240.83984375
02-Oct-2016 00:00:00;0;0.34064842407206;238.782552083333
02-Oct-2016 03:00:00;0;0.126807852660353;233.522135416667
02-Oct-2016 06:00:00;0;0.240619940225744;239.1796875
02-Oct-2016 09:00:00;0;0.119709042600007;240.80078125
02-Oct-2016 12:00:00;0;0.46927823708571;242.94921875
02-Oct-2016 15:00:00;0;0.478666106826502;243.356119791667
02-Oct-2016 18:00:00;0;-0.0215160991788792;256.969401041667
02-Oct-2016 21:00:00;0;3.14764947662857e-06;252.265625
03-Oct-2016 00:00:00;0;3.68292436199083e-13;250.546875
03-Oct-2016 03:00:00;0;0.000128350252044274;257.643229166667
03-Oct-2016 06:00:00;0;1.46307886380028e-05;259.16015625
03-Oct-2016 09:00:00;0;0.00623323047169899;258.053385416667
03-Oct-2016 12:00:00;0;0.0023892490398897;261.204427083333
